Tag ID,Timestamp,X,Y,Z,Temp. (°C),Press. (mBar)
118,09-30-2024 19:25:17.280,-0.50016,-0.98281,-0.3126,,
118,09-30-2024 19:25:17.320,-0.50016,-1.04283,-0.27009,,
118,09-30-2024 19:25:17.360,-0.54017,-0.98281,-0.21007,,
118,09-30-2024 19:25:17.400,-0.52517,-0.97531,-0.18756,,
118,09-30-2024 19:25:17.440,-0.50016,-0.96531,-0.15255,,
118,09-30-2024 19:25:17.480,-0.50016,-0.9378,-0.02751,,
118,09-30-2024 19:25:17.520,-0.47015,-0.96781,0.06252,,
118,09-30-2024 19:25:17.560,-0.43764,-0.97281,0.06252,,
118,09-30-2024 19:25:17.600,-0.43764,-0.9378,0.08753,,
118,09-30-2024 19:25:17.640,-0.43764,-0.9378,0.10253,,
118,09-30-2024 19:25:17.680,-0.43764,-0.9378,0.06252,,
118,09-30-2024 19:25:17.720,-0.45515,-0.9378,0.06252,,
118,09-30-2024 19:25:17.760,-0.50016,-0.9378,0.04752,,
118,09-30-2024 19:25:17.800,-0.48766,-0.9378,0.0125,,
118,09-30-2024 19:25:17.840,-0.47765,-0.9478,0.06252,,
118,09-30-2024 19:25:17.880,-1.14537,-0.97031,0.09253,,
118,09-30-2024 19:25:17.920,-4.20635,-0.76024,0.3176,,
118,09-30-2024 19:25:17.960,-0.81276,-0.87528,0.37512,,
118,09-30-2024 19:25:18.000,-0.37512,-1.06284,-0.06252,28.06,1.3
118,09-30-2024 19:25:18.040,-0.81276,-1.06284,0.06252,,
118,09-30-2024 19:25:18.080,-0.50016,-1.00032,0.06252,,
118,09-30-2024 19:25:18.120,-0.56268,-0.87528,0.06252,,
118,09-30-2024 19:25:18.160,-0.50016,-0.87528,0.12504,,
118,09-30-2024 19:25:18.200,-0.50016,-0.81276,0.18756,,
118,09-30-2024 19:25:18.240,-0.50016,-0.75024,0.12504,,
118,09-30-2024 19:25:18.280,-0.50016,-0.87528,0.12504,,
118,09-30-2024 19:25:18.320,-0.56268,-0.9378,0.12504,,
118,09-30-2024 19:25:18.360,-0.56268,-0.9378,0.06252,,
118,09-30-2024 19:25:18.400,-0.56268,-0.9378,-0.06252,,
118,09-30-2024 19:25:18.440,-0.50016,-0.87528,-0.12504,,
118,09-30-2024 19:25:18.480,-0.56268,-0.9378,-0.18756,,
118,09-30-2024 19:25:18.520,-0.68772,-1.00032,-0.12504,,
118,09-30-2024 19:25:18.560,-0.56268,-0.87528,0,,
118,09-30-2024 19:25:18.600,-0.50016,-0.9378,-0.12504,,
118,09-30-2024 19:25:18.640,-0.50016,-1.00032,-0.12504,,
118,09-30-2024 19:25:18.680,-0.50016,-0.9378,-0.12504,,
118,09-30-2024 19:25:18.720,-0.43764,-0.9378,-0.25008,,
118,09-30-2024 19:25:18.760,-0.50016,-0.87528,-0.3126,,
118,09-30-2024 19:25:18.800,-0.43764,-1.00032,-0.3126,,
118,09-30-2024 19:25:18.840,-0.50016,-1.06284,-0.18756,,
118,09-30-2024 19:25:18.880,-0.43764,-0.9378,-0.25008,,
118,09-30-2024 19:25:18.920,-0.43764,-0.87528,-0.25008,,
118,09-30-2024 19:25:18.960,-0.43764,-0.9378,-0.25008,,
118,09-30-2024 19:25:19.000,-0.43764,-0.9378,-0.25008,27.16,1.46
118,09-30-2024 19:25:19.040,-0.43764,-1.06284,-0.25008,,
118,09-30-2024 19:25:19.080,-0.37512,-1.00032,-0.25008,,
118,09-30-2024 19:25:19.120,-0.37512,-1.06284,-0.25008,,
118,09-30-2024 19:25:19.160,-0.3126,-1.06284,-0.25008,,
118,09-30-2024 19:25:19.200,-0.3126,-1.06284,-0.25008,,
118,09-30-2024 19:25:19.240,-0.3126,-1.06284,-0.18756,,
118,09-30-2024 19:25:19.280,-0.3126,-1.06284,-0.12504,,
118,09-30-2024 19:25:19.320,-0.25008,-1.06284,-0.12504,,
118,09-30-2024 19:25:19.360,-0.50016,-1.00032,0.06252,,
118,09-30-2024 19:25:19.400,-0.12504,-0.9378,0.06252,,
118,09-30-2024 19:25:19.440,-0.25008,-1.06284,0.12504,,
118,09-30-2024 19:25:19.480,-0.18756,-1.00032,0.12504,,
118,09-30-2024 19:25:19.520,-0.18756,-1.00032,0.18756,,
118,09-30-2024 19:25:19.560,-0.12504,-0.9378,0.25008,,
118,09-30-2024 19:25:19.600,-0.12504,-1.00032,0.18756,,
118,09-30-2024 19:25:19.640,-0.06252,-1.06284,0.25008,,
118,09-30-2024 19:25:19.680,-0.12504,-1.12536,0.18756,,
118,09-30-2024 19:25:19.720,-0.12504,-1.06284,0.18756,,
118,09-30-2024 19:25:19.760,-0.06252,-1.06284,0.18756,,
118,09-30-2024 19:25:19.800,0,-1.06284,0.18756,,
118,09-30-2024 19:25:19.840,0.06252,-1.06284,0.12504,,
118,09-30-2024 19:25:19.880,0.06252,-1.12536,0.12504,,
118,09-30-2024 19:25:19.920,0.06252,-1.12536,0.06252,,
118,09-30-2024 19:25:19.960,0.12504,-1.18788,0.06252,,
118,09-30-2024 19:25:20.000,0.25008,-1.06284,0.06252,26.22,1.58
118,09-30-2024 19:25:20.040,0.25008,-1.06284,0.06252,,
118,09-30-2024 19:25:20.080,0.12504,-1.06284,-0.18756,,
118,09-30-2024 19:25:20.120,0.06252,-1.18788,-0.18756,,
118,09-30-2024 19:25:20.160,0.06252,-1.12536,-0.12504,,
118,09-30-2024 19:25:20.200,0.12504,-1.12536,-0.12504,,
118,09-30-2024 19:25:20.240,0.18756,-1.06284,-0.12504,,
118,09-30-2024 19:25:20.280,0.18756,-1.00032,-0.12504,,
118,09-30-2024 19:25:20.320,0.25008,-1.37544,0.06252,,
118,09-30-2024 19:25:20.360,0.25008,-1.00032,0.12504,,
118,09-30-2024 19:25:20.400,0.06252,-0.9378,-0.06252,,
118,09-30-2024 19:25:20.440,0.25008,0,-0.12504,,
118,09-30-2024 19:25:20.480,0.12504,-0.56268,0,,
118,09-30-2024 19:25:20.520,0.06252,-1.12536,0.12504,,
118,09-30-2024 19:25:20.560,4.93908,-1.62552,0.3126,,
118,09-30-2024 19:25:20.600,0.12504,-0.87528,0.12504,,
118,09-30-2024 19:25:20.640,0,-1.18788,0.12504,,
118,09-30-2024 19:25:20.680,0.12504,-1.00032,0.3126,,
118,09-30-2024 19:25:20.720,0.06252,-1.06284,0.3126,,
118,09-30-2024 19:25:20.760,0.25008,-1.00032,0.43764,,
118,09-30-2024 19:25:20.800,0.25008,-1.00032,0.25008,,
118,09-30-2024 19:25:20.840,0.18756,-0.9378,0.25008,,
118,09-30-2024 19:25:20.880,0.06252,-0.9378,0.25008,,
118,09-30-2024 19:25:20.920,0.12504,-0.9378,0.3126,,
118,09-30-2024 19:25:20.960,0.06252,-1.00032,0.3126,,
118,09-30-2024 19:25:21.000,0.06252,-1.00032,0.37512,25.57,1.48
118,09-30-2024 19:25:21.040,0,-0.9378,0.43764,,
118,09-30-2024 19:25:21.080,0.06252,-0.87528,0.50016,,
118,09-30-2024 19:25:21.120,0.06252,-0.81276,0.50016,,
118,09-30-2024 19:25:21.160,0,-0.81276,0.50016,,
118,09-30-2024 19:25:21.200,0.06252,-1.00032,0.43764,,
118,09-30-2024 19:25:21.240,0.12504,-1.06284,0.43764,,
118,09-30-2024 19:25:21.280,0.12504,-1.06284,0.37512,,
118,09-30-2024 19:25:21.320,0.18756,-1.06284,0.43764,,
118,09-30-2024 19:25:21.360,0.18756,-1.06284,0.43764,,
118,09-30-2024 19:25:21.400,0.25008,-1.06284,0.37512,,
118,09-30-2024 19:25:21.440,0.25008,-1.00032,0.37512,,
118,09-30-2024 19:25:21.480,0.3126,-1.00032,0.3126,,
118,09-30-2024 19:25:21.520,0.37512,-1.00032,0.3126,,
118,09-30-2024 19:25:21.560,0.37512,-1.06284,0.25008,,
118,09-30-2024 19:25:21.600,0.37512,-1.06284,0.25008,,
118,09-30-2024 19:25:21.640,0.37512,-1.00032,0.25008,,
118,09-30-2024 19:25:21.680,0.37512,-0.9378,0.18756,,
118,09-30-2024 19:25:21.720,0.37512,-0.87528,0.18756,,
118,09-30-2024 19:25:21.760,0.37512,-1.00032,0.12504,,
118,09-30-2024 19:25:21.800,0.3126,-1.00032,0.12504,,
118,09-30-2024 19:25:21.840,0.06252,-1.37544,0.18756,,
118,09-30-2024 19:25:21.880,0.3126,-1.06284,0.12504,,
118,09-30-2024 19:25:21.920,0.3126,-1.06284,0.12504,,
118,09-30-2024 19:25:21.960,0.25008,-1.06284,0.06252,,
118,09-30-2024 19:25:22.000,0.18756,-1.06284,0.06252,25.06,1.43
118,09-30-2024 19:25:22.040,0.12754,-1.00282,0.06252,,
118,09-30-2024 19:25:22.080,0.12504,-1.05784,0.12004,,
118,09-30-2024 19:25:22.120,0.07002,-1.00782,0.12504,,
118,09-30-2024 19:25:22.160,0.06252,-0.9478,0.17756,,
118,09-30-2024 19:25:22.200,0.06252,-0.9378,0.18756,,
118,09-30-2024 19:25:22.240,0.015,-0.98532,0.28259,,
118,09-30-2024 19:25:22.280,0,-0.95531,0.3126,,
118,09-30-2024 19:25:22.320,0,-1.02283,0.35511,,
118,09-30-2024 19:25:22.360,0,-0.98281,0.37512,,
118,09-30-2024 19:25:22.400,0.03751,-0.9378,0.37512,,
118,09-30-2024 19:25:22.440,0.06252,-0.97281,0.41013,,
118,09-30-2024 19:25:22.480,0.09503,-1.00032,0.40513,,
118,09-30-2024 19:25:22.520,0.09503,-1.00032,0.37512,,
118,09-30-2024 19:25:22.560,0.09003,-0.97281,0.34761,,
118,09-30-2024 19:25:22.600,0.12504,-0.96281,0.3126,,
118,09-30-2024 19:25:22.640,0.12504,-1.00032,0.3126,,
118,09-30-2024 19:25:22.680,0.14505,-1.02033,0.3126,,
118,09-30-2024 19:25:22.720,0.20507,-1.06284,0.3126,,
118,09-30-2024 19:25:22.760,0.23508,-1.06284,0.2976,,
118,09-30-2024 19:25:22.800,0.18756,-1.05034,0.25008,,
118,09-30-2024 19:25:22.840,0.17756,-1.00032,0.26008,,
118,09-30-2024 19:25:22.880,0.14004,-0.99282,0.3051,,
118,09-30-2024 19:25:22.920,0.24508,-0.9378,0.25008,,
118,09-30-2024 19:25:22.960,0.18756,-0.9378,0.25008,,
118,09-30-2024 19:25:23.000,0.06252,-1.06284,0.18756,24.62,1.41
118,09-30-2024 19:25:23.040,0,-1.00032,0.18756,,
118,09-30-2024 19:25:23.080,0,-1.06284,0.06252,,
118,09-30-2024 19:25:23.120,0,-1.00032,0.12504,,
118,09-30-2024 19:25:23.160,-0.06252,-1.06284,0,,
118,09-30-2024 19:25:23.200,-0.06252,-1.00032,0.06252,,
118,09-30-2024 19:25:23.240,-0.06252,-0.87528,0.12504,,
118,09-30-2024 19:25:23.280,-0.12504,-1.06284,0.12504,,
118,09-30-2024 19:25:23.320,-0.12504,-1.06284,0.18756,,
118,09-30-2024 19:25:23.360,-0.06252,-1.06284,0.12504,,
118,09-30-2024 19:25:23.400,-0.12504,-1.06284,0.25008,,
118,09-30-2024 19:25:23.440,-0.12504,-1.06284,0.25008,,
118,09-30-2024 19:25:23.480,-0.06252,-1.00032,0.3126,,
118,09-30-2024 19:25:23.520,-0.06252,-1.00032,0.43764,,
118,09-30-2024 19:25:23.560,-0.06252,-1.00032,0.37512,,
118,09-30-2024 19:25:23.600,-0.06252,-1.06284,0.37512,,
118,09-30-2024 19:25:23.640,-0.06252,-1.00032,0.37512,,
118,09-30-2024 19:25:23.680,-0.06252,-1.00032,0.3126,,
118,09-30-2024 19:25:23.720,-0.06252,-1.06284,0.3126,,
118,09-30-2024 19:25:23.760,0,-1.00032,0.37512,,
118,09-30-2024 19:25:23.800,-0.06252,-1.00032,0.3126,,
118,09-30-2024 19:25:23.840,-0.18756,-1.06284,0.25008,,
118,09-30-2024 19:25:23.880,-0.25008,-1.00032,0.18756,,
118,09-30-2024 19:25:23.920,-0.25008,-0.9378,0.18756,,
118,09-30-2024 19:25:23.960,-0.18756,-0.9378,0.18756,,
118,09-30-2024 19:25:24.000,-0.25008,-0.9378,0.12504,24.22,1.52
118,09-30-2024 19:25:24.040,-0.25008,-0.9378,0.12504,,
118,09-30-2024 19:25:24.080,-0.3126,-1.00032,0.18756,,
118,09-30-2024 19:25:24.120,-0.3126,-1.00032,0.18756,,
118,09-30-2024 19:25:24.160,-0.37512,-1.00032,0.18756,,
118,09-30-2024 19:25:24.200,-0.3126,-1.00032,0.25008,,
118,09-30-2024 19:25:24.240,-0.3126,-0.9378,0.25008,,
118,09-30-2024 19:25:24.280,-0.3126,-0.9378,0.37512,,
118,09-30-2024 19:25:24.320,-0.3126,-1.00032,0.37512,,
118,09-30-2024 19:25:24.360,-0.25008,-1.00032,0.37512,,
118,09-30-2024 19:25:24.400,-0.25008,-1.06284,0.37512,,
118,09-30-2024 19:25:24.440,-0.18756,-1.06284,0.37512,,
118,09-30-2024 19:25:24.480,-0.18756,-1.00032,0.37512,,
118,09-30-2024 19:25:24.520,-0.25008,-1.06284,0.3126,,
118,09-30-2024 19:25:24.560,-0.18756,-1.00032,0.3126,,
118,09-30-2024 19:25:24.600,-0.18756,-1.00032,0.3126,,
118,09-30-2024 19:25:24.640,-0.3126,-0.9378,0.3126,,
118,09-30-2024 19:25:24.680,-0.25008,-0.9378,0.25008,,
118,09-30-2024 19:25:24.720,-0.25008,-1.00032,0.25008,,
118,09-30-2024 19:25:24.760,-0.3126,-1.00032,0.25008,,
118,09-30-2024 19:25:24.800,-0.3126,-0.9378,0.25008,,
118,09-30-2024 19:25:24.840,-0.3126,-0.9378,0.25008,,
118,09-30-2024 19:25:24.880,-0.3126,-1.00032,0.25008,,
118,09-30-2024 19:25:24.920,-0.3126,-1.00032,0.25008,,
118,09-30-2024 19:25:24.960,-0.37512,-1.00032,0.25008,,
118,09-30-2024 19:25:25.000,-0.3126,-1.00032,0.25008,23.84,1.81
118,09-30-2024 19:25:25.040,-0.3126,-1.00032,0.25008,,
118,09-30-2024 19:25:25.080,-0.3126,-0.9378,0.25008,,
118,09-30-2024 19:25:25.120,-0.3126,-1.00032,0.25008,,
118,09-30-2024 19:25:25.160,-0.3126,-1.00032,0.25008,,
118,09-30-2024 19:25:25.200,-0.3126,-1.00032,0.3126,,
118,09-30-2024 19:25:25.240,-0.3126,-0.9378,0.3126,,
118,09-30-2024 19:25:25.280,-0.25008,-0.9378,0.3126,,
118,09-30-2024 19:25:25.320,-0.3126,-1.00032,0.3126,,
118,09-30-2024 19:25:25.360,-0.3126,-1.00032,0.25008,,
118,09-30-2024 19:25:25.400,-0.3126,-1.00032,0.3126,,
118,09-30-2024 19:25:25.440,-0.3126,-1.00032,0.3126,,
118,09-30-2024 19:25:25.480,-0.3126,-0.9378,0.25008,,
118,09-30-2024 19:25:25.520,-0.3126,-1.00032,0.3126,,
118,09-30-2024 19:25:25.560,-0.3126,-1.00032,0.3126,,
118,09-30-2024 19:25:25.600,-0.3126,-1.00032,0.37512,,
118,09-30-2024 19:25:25.640,-0.25008,-0.9378,0.25008,,
118,09-30-2024 19:25:25.680,-0.25008,-0.9378,0.3126,,
118,09-30-2024 19:25:25.720,-0.3126,-0.9378,0.37512,,
118,09-30-2024 19:25:25.760,-0.3126,-1.00032,0.3126,,
118,09-30-2024 19:25:25.800,-0.3126,-0.9378,0.3126,,
118,09-30-2024 19:25:25.840,-0.3126,-0.9378,0.37512,,
118,09-30-2024 19:25:25.880,-0.3126,-0.9378,0.37512,,
118,09-30-2024 19:25:25.920,-0.3126,-1.00032,0.37512,,
118,09-30-2024 19:25:25.960,-0.37512,-0.9378,0.37512,,
118,09-30-2024 19:25:26.000,-0.25008,-0.9378,0.3126,23.44,2.1
118,09-30-2024 19:25:26.040,-0.25008,-0.99782,0.3126,,
118,09-30-2024 19:25:26.080,-0.25008,-1.00032,0.37012,,
118,09-30-2024 19:25:26.120,-0.25008,-1.00032,0.37512,,
118,09-30-2024 19:25:26.160,-0.25008,-1.00032,0.3226,,
118,09-30-2024 19:25:26.200,-0.3001,-1.00032,0.3126,,
118,09-30-2024 19:25:26.240,-0.26508,-1.00032,0.3126,,
118,09-30-2024 19:25:26.280,-0.25008,-1.04533,0.3126,,
118,09-30-2024 19:25:26.320,-0.20757,-1.02033,0.3126,,
118,09-30-2024 19:25:26.360,-0.22757,-1.00032,0.3126,,
118,09-30-2024 19:25:26.400,-0.21257,-1.00032,0.27509,,
118,09-30-2024 19:25:26.440,-0.22257,-1.00032,0.25008,,
118,09-30-2024 19:25:26.480,-0.25008,-1.00032,0.28259,,
118,09-30-2024 19:25:26.520,-0.25008,-1.00032,0.3126,,
118,09-30-2024 19:25:26.560,-0.25008,-1.00032,0.28509,,
118,09-30-2024 19:25:26.600,-0.25008,-1.00032,0.25008,,
118,09-30-2024 19:25:26.640,-0.25008,-1.00032,0.25008,,
118,09-30-2024 19:25:26.680,-0.25008,-1.00032,0.25008,,
118,09-30-2024 19:25:26.720,-0.25008,-1.00032,0.25008,,
118,09-30-2024 19:25:26.760,-0.25008,-0.98532,0.26508,,
118,09-30-2024 19:25:26.800,-0.25008,-0.9503,0.3001,,
118,09-30-2024 19:25:26.840,-0.25008,-1.00032,0.26008,,
118,09-30-2024 19:25:26.880,-0.25758,-0.99282,0.3126,,
118,09-30-2024 19:25:26.920,-0.3126,-0.9378,0.3126,,
118,09-30-2024 19:25:26.960,-0.3126,-0.9378,0.3126,,
118,09-30-2024 19:25:27.000,-0.3126,-0.9378,0.3126,23.1,2.32
118,09-30-2024 19:25:27.040,-0.3126,-1.00032,0.3126,,
118,09-30-2024 19:25:27.080,-0.3126,-1.00032,0.3126,,
118,09-30-2024 19:25:27.120,-0.3126,-1.00032,0.25008,,
118,09-30-2024 19:25:27.160,-0.3126,-1.00032,0.3126,,
118,09-30-2024 19:25:27.200,-0.3126,-0.9378,0.25008,,
118,09-30-2024 19:25:27.240,-0.3126,-1.00032,0.3126,,
118,09-30-2024 19:25:27.280,-0.37512,-1.00032,0.25008,,
118,09-30-2024 19:25:27.320,-0.37512,-0.9378,0.25008,,
118,09-30-2024 19:25:27.360,-0.3126,-0.9378,0.3126,,
118,09-30-2024 19:25:27.400,-0.3126,-0.9378,0.3126,,
118,09-30-2024 19:25:27.440,-0.37512,-1.00032,0.25008,,
118,09-30-2024 19:25:27.480,-0.3126,-1.00032,0.25008,,
118,09-30-2024 19:25:27.520,-0.43764,-1.00032,0.3126,,
118,09-30-2024 19:25:27.560,-0.3126,-0.9378,0.25008,,
118,09-30-2024 19:25:27.600,-0.43764,-0.87528,0.37512,,
118,09-30-2024 19:25:27.640,-0.25008,-1.06284,0.3126,,
118,09-30-2024 19:25:27.680,-0.25008,-1.06284,0.3126,,
118,09-30-2024 19:25:27.720,-0.3126,-1.06284,0.25008,,
118,09-30-2024 19:25:27.760,-0.25008,-1.06284,0.18756,,
118,09-30-2024 19:25:27.800,-0.37512,-1.00032,0.25008,,
118,09-30-2024 19:25:27.840,-0.25008,-1.2504,0.25008,,
118,09-30-2024 19:25:27.880,-0.3126,-1.06284,0,,
118,09-30-2024 19:25:27.920,-0.25008,-1.00032,-0.06252,,
118,09-30-2024 19:25:27.960,-0.37512,-1.06284,0.06252,,
118,09-30-2024 19:25:28.000,-0.37512,-1.00032,0.06252,22.79,2.54
118,09-30-2024 19:25:28.040,-0.37512,-1.00032,0.12504,,
118,09-30-2024 19:25:28.080,-0.37512,-0.9378,0.12504,,
118,09-30-2024 19:25:28.120,-0.37512,-1.00032,0.18756,,
118,09-30-2024 19:25:28.160,-0.3126,-1.00032,0.25008,,
118,09-30-2024 19:25:28.200,-0.37512,-1.00032,0.18756,,
118,09-30-2024 19:25:28.240,-0.37512,-1.00032,0.3126,,
118,09-30-2024 19:25:28.280,-0.37512,-0.9378,0.37512,,
118,09-30-2024 19:25:28.320,-0.3126,-0.87528,0.37512,,
118,09-30-2024 19:25:28.360,-0.3126,-0.87528,0.43764,,
118,09-30-2024 19:25:28.400,-0.25008,-0.87528,0.37512,,
118,09-30-2024 19:25:28.440,-0.25008,-0.87528,0.50016,,
118,09-30-2024 19:25:28.480,-0.18756,-0.87528,0.50016,,
118,09-30-2024 19:25:28.520,-0.18756,-0.87528,0.50016,,
118,09-30-2024 19:25:28.560,-0.12504,-1.00032,0.50016,,
118,09-30-2024 19:25:28.600,-0.18756,-1.00032,0.43764,,
118,09-30-2024 19:25:28.640,-0.18756,-1.00032,0.43764,,
118,09-30-2024 19:25:28.680,-0.12504,-1.06284,0.43764,,
118,09-30-2024 19:25:28.720,-0.12504,-1.06284,0.37512,,
118,09-30-2024 19:25:28.760,-0.12504,-1.00032,0.37512,,
118,09-30-2024 19:25:28.800,-0.06252,-1.06284,0.3126,,
118,09-30-2024 19:25:28.840,-0.06252,-1.06284,0.25008,,
118,09-30-2024 19:25:28.880,-0.06252,-1.00032,0.18756,,
118,09-30-2024 19:25:28.920,-0.06252,-1.06284,0.25008,,
118,09-30-2024 19:25:28.960,-0.06252,-1.06284,0.18756,,
118,09-30-2024 19:25:29.000,-0.06252,-1.06284,0.12504,22.49,2.75
118,09-30-2024 19:25:29.040,-0.12504,-1.12536,0.12504,,
118,09-30-2024 19:25:29.080,-0.25008,-1.06284,0.12504,,
118,09-30-2024 19:25:29.120,-0.18756,-1.00032,0.12504,,
118,09-30-2024 19:25:29.160,-0.25008,-1.06284,0.12504,,
118,09-30-2024 19:25:29.200,-0.18756,-0.9378,0.25008,,
118,09-30-2024 19:25:29.240,-0.18756,-0.9378,0.25008,,
118,09-30-2024 19:25:29.280,-0.18756,-0.9378,0.25008,,
118,09-30-2024 19:25:29.320,-0.18756,-1.00032,0.3126,,
118,09-30-2024 19:25:29.360,-0.18756,-1.00032,0.25008,,
118,09-30-2024 19:25:29.400,-0.18756,-1.00032,0.25008,,
118,09-30-2024 19:25:29.440,-0.18756,-1.00032,0.3126,,
118,09-30-2024 19:25:29.480,-0.18756,-1.06284,0.25008,,
118,09-30-2024 19:25:29.520,-0.12504,-1.06284,0.25008,,
118,09-30-2024 19:25:29.560,-0.12504,-1.06284,0.18756,,
118,09-30-2024 19:25:29.600,-0.12504,-1.06284,0.18756,,
118,09-30-2024 19:25:29.640,-0.12504,-1.06284,0.18756,,
118,09-30-2024 19:25:29.680,-0.12504,-1.06284,0.18756,,
118,09-30-2024 19:25:29.720,-0.12504,-1.06284,0.18756,,
118,09-30-2024 19:25:29.760,-0.12504,-1.06284,0.12504,,
118,09-30-2024 19:25:29.800,-0.12504,-1.06284,0.12504,,
118,09-30-2024 19:25:29.840,-0.12504,-1.00032,0.12504,,
118,09-30-2024 19:25:29.880,-0.25008,-1.06284,0.06252,,
118,09-30-2024 19:25:29.920,-0.18756,-1.06284,0.06252,,
118,09-30-2024 19:25:29.960,-0.18756,-1.06284,0.06252,,
118,09-30-2024 19:25:30.000,-0.18756,-1.00032,0.12504,22.2,2.93
118,09-30-2024 19:25:30.040,-0.18756,-1.00032,0.12504,,
118,09-30-2024 19:25:30.080,-0.25008,-1.06284,0.18756,,
118,09-30-2024 19:25:30.120,-0.25008,-1.06284,0.18756,,
118,09-30-2024 19:25:30.160,-0.18756,-1.06284,0.18756,,
118,09-30-2024 19:25:30.200,-0.18756,-1.06284,0.25008,,
118,09-30-2024 19:25:30.240,-0.12504,-1.00032,0.25008,,
118,09-30-2024 19:25:30.280,-0.12504,-1.00032,0.3126,,
118,09-30-2024 19:25:30.320,-0.12504,-1.00032,0.25008,,
118,09-30-2024 19:25:30.360,-0.12504,-1.00032,0.18756,,
118,09-30-2024 19:25:30.400,-0.06252,-1.06284,0.25008,,
118,09-30-2024 19:25:30.440,-0.06252,-1.06284,0.25008,,
118,09-30-2024 19:25:30.480,-0.06252,-1.12536,0.12504,,
118,09-30-2024 19:25:30.520,0,-1.12536,0.12504,,
118,09-30-2024 19:25:30.560,0,-1.06284,0.06252,,
118,09-30-2024 19:25:30.600,0,-1.06284,0.06252,,
118,09-30-2024 19:25:30.640,0,-1.06284,0.06252,,
118,09-30-2024 19:25:30.680,-0.06252,-1.18788,0,,
118,09-30-2024 19:25:30.720,-0.06252,-1.18788,0,,
118,09-30-2024 19:25:30.760,-0.06252,-1.18788,0,,
118,09-30-2024 19:25:30.800,-0.06252,-1.06284,-0.06252,,
118,09-30-2024 19:25:30.840,-0.06252,-1.06284,0.12504,,
118,09-30-2024 19:25:30.880,-0.06252,-1.00032,0.12504,,
118,09-30-2024 19:25:30.920,0,-1.06284,0.18756,,
118,09-30-2024 19:25:30.960,0,-1.06284,0.18756,,
118,09-30-2024 19:25:31.000,0,-1.06284,0.3126,21.93,3.03
118,09-30-2024 19:25:31.040,0.06002,-0.9428,0.3126,,
118,09-30-2024 19:25:31.080,0.12004,-0.99532,0.37012,,
118,09-30-2024 19:25:31.120,0.12504,-1.00032,0.37512,,
118,09-30-2024 19:25:31.160,0.17756,-1.05284,0.3226,,
118,09-30-2024 19:25:31.200,0.23758,-1.06284,0.26258,,
118,09-30-2024 19:25:31.240,0.25008,-1.06284,0.20256,,
118,09-30-2024 19:25:31.280,0.25008,-1.06284,0.18756,,
118,09-30-2024 19:25:31.320,0.25008,-1.06284,0.14505,,
118,09-30-2024 19:25:31.360,0.25008,-1.06284,0.08503,,
118,09-30-2024 19:25:31.400,0.25008,-1.06284,0.06252,,
118,09-30-2024 19:25:31.440,0.3201,-1.06284,0.09753,,
