Tag ID,Timestamp,X,Y,Z,Temp. (°C),Press. (mBar)
330,10-08-2024 20:57:42.800,-0.06252,-0.9378,0.12504,,
330,10-08-2024 20:57:42.840,0,-0.9378,0.12504,,
330,10-08-2024 20:57:42.880,0.12504,-0.9378,0.12504,,
330,10-08-2024 20:57:42.920,-0.06252,-0.9378,0.12504,,
330,10-08-2024 20:57:42.960,-0.06252,-1.00032,0.12504,,
330,10-08-2024 20:57:43.000,0,-1.00032,0.12504,17.24,0.5
330,10-08-2024 20:57:43.040,0.06252,-1.06284,0.12504,,
330,10-08-2024 20:57:43.080,0.05252,-1.05284,0.11504,,
330,10-08-2024 20:57:43.120,-0.03251,-0.96031,0.0075,,
330,10-08-2024 20:57:43.160,0.16755,-1.10535,0.04251,,
330,10-08-2024 20:57:43.200,0.05002,-1.00032,-0.05002,,
330,10-08-2024 20:57:43.240,0.03001,-1.01532,-0.015,,
330,10-08-2024 20:57:43.280,0.07252,-1.04533,-0.08003,,
330,10-08-2024 20:57:43.320,-0.04251,-1.02033,-0.12504,,
330,10-08-2024 20:57:43.360,-0.02251,-1.04033,-0.12504,,
330,10-08-2024 20:57:43.400,-0.03751,-0.97531,-0.12504,,
330,10-08-2024 20:57:43.440,0.02751,-0.96531,-0.18006,,
330,10-08-2024 20:57:43.480,0.03251,-0.97031,-0.19006,,
330,10-08-2024 20:57:43.520,0,-0.9378,-0.12504,,
330,10-08-2024 20:57:43.560,0,-0.97281,-0.09003,,
330,10-08-2024 20:57:43.600,0,-0.9253,-0.06252,,
330,10-08-2024 20:57:43.640,-0.04001,-0.95531,-0.02251,,
330,10-08-2024 20:57:43.680,-0.02001,-1.00032,0,,
330,10-08-2024 20:57:43.720,-0.04501,-1.04533,0.22507,,
330,10-08-2024 20:57:43.760,-0.015,-0.96781,0.12254,,
330,10-08-2024 20:57:43.800,0,-0.9378,0.11254,,
330,10-08-2024 20:57:43.840,0,-0.99032,0.12504,,
330,10-08-2024 20:57:43.880,0,-1.00032,0.12504,,
330,10-08-2024 20:57:43.920,0,-0.9428,0.12504,,
330,10-08-2024 20:57:43.960,0,-1.00032,0.12504,,
330,10-08-2024 20:57:44.000,-0.06252,-1.00032,0.12504,17.11,0.48
330,10-08-2024 20:57:44.040,0,-1.00032,0.12504,,
330,10-08-2024 20:57:44.080,0.06252,-1.06284,0.18756,,
330,10-08-2024 20:57:44.120,0,-1.00032,0.06252,,
330,10-08-2024 20:57:44.160,-0.06252,-1.06284,0.06252,,
330,10-08-2024 20:57:44.200,0.18756,-1.06284,0.12504,,
330,10-08-2024 20:57:44.240,0,-0.9378,0.12504,,
330,10-08-2024 20:57:44.280,0,-1.00032,0,,
330,10-08-2024 20:57:44.320,-0.12504,-1.06284,0.06252,,
330,10-08-2024 20:57:44.360,-0.12504,-0.9378,-0.06252,,
330,10-08-2024 20:57:44.400,-0.18756,-0.9378,0,,
330,10-08-2024 20:57:44.440,0.18756,-1.18788,0,,
330,10-08-2024 20:57:44.480,-0.3126,-0.87528,0,,
330,10-08-2024 20:57:44.520,-0.12504,-0.81276,-0.12504,,
330,10-08-2024 20:57:44.560,-0.18756,-1.00032,-0.12504,,
330,10-08-2024 20:57:44.600,-0.12504,-0.9378,0,,
330,10-08-2024 20:57:44.640,-0.06252,-0.9378,0,,
330,10-08-2024 20:57:44.680,-0.12504,-1.00032,0,,
330,10-08-2024 20:57:44.720,-0.18756,-0.9378,0.06252,,
330,10-08-2024 20:57:44.760,-0.12504,-1.00032,0,,
330,10-08-2024 20:57:44.800,-0.12504,-1.00032,0.12504,,
330,10-08-2024 20:57:44.840,-0.06252,-0.9378,0.06252,,
330,10-08-2024 20:57:44.880,-0.06252,-0.9378,0.06252,,
330,10-08-2024 20:57:44.920,-0.18756,-1.00032,0.06252,,
330,10-08-2024 20:57:44.960,-0.06252,-1.06284,0,,
330,10-08-2024 20:57:45.000,0,-1.00032,0.06252,17.01,0.51
330,10-08-2024 20:57:45.040,-0.06252,-1.00032,0.12504,,
330,10-08-2024 20:57:45.080,-0.06252,-1.00032,0.12504,,
330,10-08-2024 20:57:45.120,-0.06252,-1.00032,-0.12504,,
330,10-08-2024 20:57:45.160,-0.06252,-1.06284,0,,
330,10-08-2024 20:57:45.200,-0.18756,-0.9378,-0.06252,,
330,10-08-2024 20:57:45.240,-0.12504,-1.00032,-0.12504,,
330,10-08-2024 20:57:45.280,-0.06252,-1.06284,-0.06252,,
330,10-08-2024 20:57:45.320,-0.06252,-1.00032,-0.12504,,
330,10-08-2024 20:57:45.360,-0.06252,-1.06284,-0.12504,,
330,10-08-2024 20:57:45.400,-0.12504,-1.00032,-0.25008,,
330,10-08-2024 20:57:45.440,-0.18756,-1.06284,-0.12504,,
330,10-08-2024 20:57:45.480,-0.12504,-1.00032,-0.18756,,
330,10-08-2024 20:57:45.520,-0.12504,-1.06284,-0.12504,,
330,10-08-2024 20:57:45.560,-0.12504,-0.9378,-0.12504,,
330,10-08-2024 20:57:45.600,-0.18756,-0.9378,-0.06252,,
330,10-08-2024 20:57:45.640,-0.12504,-1.00032,0.06252,,
330,10-08-2024 20:57:45.680,-0.12504,-0.9378,0,,
330,10-08-2024 20:57:45.720,-0.06252,-0.9378,0.12504,,
330,10-08-2024 20:57:45.760,-0.12504,-1.00032,0.12504,,
330,10-08-2024 20:57:45.800,0,-1.00032,0.12504,,
330,10-08-2024 20:57:45.840,-0.06252,-0.9378,0.12504,,
330,10-08-2024 20:57:45.880,-0.06252,-0.9378,0.18756,,
330,10-08-2024 20:57:45.920,0,-1.00032,0.12504,,
330,10-08-2024 20:57:45.960,0,-0.9378,0.12504,,
330,10-08-2024 20:57:46.000,0,-0.87528,0.12504,16.91,0.53
330,10-08-2024 20:57:46.040,-0.06002,-0.99782,0.12254,,
330,10-08-2024 20:57:46.080,0,-0.9428,0.05752,,
330,10-08-2024 20:57:46.120,0,-1.00032,-0.0075,,
330,10-08-2024 20:57:46.160,0,-1.00032,-0.07252,,
330,10-08-2024 20:57:46.200,0,-1.01282,-0.12504,,
330,10-08-2024 20:57:46.240,0.015,-1.04784,-0.14004,,
330,10-08-2024 20:57:46.280,0.02751,-1.01783,-0.17005,,
330,10-08-2024 20:57:46.320,-0.06252,-1.06284,-0.12504,,
330,10-08-2024 20:57:46.360,-0.06252,-1.04033,-0.12504,,
330,10-08-2024 20:57:46.400,-0.06252,-1.00032,-0.12504,,
330,10-08-2024 20:57:46.440,-0.03501,-1.00032,-0.12504,,
330,10-08-2024 20:57:46.480,-0.03001,-0.97031,-0.12504,,
330,10-08-2024 20:57:46.520,-0.09503,-0.9378,-0.06002,,
330,10-08-2024 20:57:46.560,-0.09003,-0.9378,0.03501,,
330,10-08-2024 20:57:46.600,-0.06252,-0.9378,0.06252,,
330,10-08-2024 20:57:46.640,-0.06252,-0.9378,0.06252,,
330,10-08-2024 20:57:46.680,-0.02001,-0.98031,0.10503,,
330,10-08-2024 20:57:46.720,0,-1.00032,0.12504,,
330,10-08-2024 20:57:46.760,-0.04752,-0.9528,0.07752,,
330,10-08-2024 20:57:46.800,-0.06252,-1.08785,0.11254,,
330,10-08-2024 20:57:46.840,-0.11504,-1.02033,0.12504,,
330,10-08-2024 20:57:46.880,0.09503,-1.00032,0.07002,,
330,10-08-2024 20:57:46.920,0.01,-0.9428,0.005,,
330,10-08-2024 20:57:46.960,-0.18756,-1.00032,0,,
330,10-08-2024 20:57:47.000,-0.12504,-1.00032,0.06252,16.82,0.55
330,10-08-2024 20:57:47.040,-0.18756,-0.9378,-0.12504,,
330,10-08-2024 20:57:47.080,0,-1.06284,-0.12504,,
330,10-08-2024 20:57:47.120,-0.06252,-1.00032,-0.12504,,
330,10-08-2024 20:57:47.160,0.50016,-1.06284,-0.12504,,
330,10-08-2024 20:57:47.200,-0.12504,-1.00032,-0.18756,,
330,10-08-2024 20:57:47.240,0,-1.06284,-0.18756,,
330,10-08-2024 20:57:47.280,0,-1.06284,-0.25008,,
330,10-08-2024 20:57:47.320,-0.12504,-1.06284,-0.25008,,
330,10-08-2024 20:57:47.360,0,-1.00032,-0.12504,,
330,10-08-2024 20:57:47.400,-0.06252,-1.06284,-0.18756,,
330,10-08-2024 20:57:47.440,-0.06252,-1.06284,-0.18756,,
330,10-08-2024 20:57:47.480,0,-1.00032,-0.18756,,
330,10-08-2024 20:57:47.520,-0.12504,-0.9378,-0.12504,,
330,10-08-2024 20:57:47.560,0,-1.00032,-0.12504,,
330,10-08-2024 20:57:47.600,-0.06252,-0.9378,0,,
330,10-08-2024 20:57:47.640,-0.12504,-0.9378,0.06252,,
330,10-08-2024 20:57:47.680,-0.12504,-0.9378,0.06252,,
330,10-08-2024 20:57:47.720,-0.06252,-1.00032,0.12504,,
330,10-08-2024 20:57:47.760,-0.18756,-0.9378,0.12504,,
330,10-08-2024 20:57:47.800,-0.12504,-0.9378,0.06252,,
330,10-08-2024 20:57:47.840,-0.06252,-0.9378,0.06252,,
330,10-08-2024 20:57:47.880,-0.18756,-0.9378,0,,
330,10-08-2024 20:57:47.920,0.43764,-1.12536,0.12504,,
330,10-08-2024 20:57:47.960,-0.12504,-0.9378,0,,
330,10-08-2024 20:57:48.000,-0.12504,-0.9378,-0.12504,16.71,0.57
330,10-08-2024 20:57:48.040,-0.18006,-1.00032,-0.005,,
330,10-08-2024 20:57:48.080,0,-1.00032,-0.12504,,
330,10-08-2024 20:57:48.120,-0.0075,-1.00782,-0.13254,,
330,10-08-2024 20:57:48.160,-0.06252,-1.06284,-0.18756,,
330,10-08-2024 20:57:48.200,-0.02501,-1.06284,-0.17506,,
330,10-08-2024 20:57:48.240,0.09503,-1.04784,-0.15505,,
330,10-08-2024 20:57:48.280,-0.01751,-1.01783,-0.25008,,
330,10-08-2024 20:57:48.320,-0.04251,-1.06284,-0.23007,,
330,10-08-2024 20:57:48.360,-0.02251,-1.04033,-0.18756,,
330,10-08-2024 20:57:48.400,-0.06252,-1.00032,-0.18756,,
330,10-08-2024 20:57:48.440,-0.03501,-0.97281,-0.18756,,
330,10-08-2024 20:57:48.480,0,-0.96781,-0.15755,,
330,10-08-2024 20:57:48.520,-0.03251,-0.96781,-0.09253,,
330,10-08-2024 20:57:48.560,-0.02751,-0.97281,-0.02751,,
330,10-08-2024 20:57:48.600,0.18756,-1.03783,0,,
330,10-08-2024 20:57:48.640,0.07252,-0.98281,0.04001,,
330,10-08-2024 20:57:48.680,-0.06252,-0.98031,0.06252,,
330,10-08-2024 20:57:48.720,-0.01751,-0.95531,0.10753,,
330,10-08-2024 20:57:48.760,0,-0.9378,0.12504,,
330,10-08-2024 20:57:48.800,0,-0.9378,0.12504,,
330,10-08-2024 20:57:48.840,-0.05252,-0.9378,0.12504,,
330,10-08-2024 20:57:48.880,-0.0075,-0.99282,0.12504,,
330,10-08-2024 20:57:48.920,0,-1.00032,0.06752,,
330,10-08-2024 20:57:48.960,0.06252,-1.00032,0.06252,,
330,10-08-2024 20:57:49.000,0.06252,-1.00032,0,16.62,0.59
330,10-08-2024 20:57:49.040,0,-1.06284,-0.12504,,
330,10-08-2024 20:57:49.080,0,-1.06284,-0.12504,,
330,10-08-2024 20:57:49.120,0.06252,-1.06284,-0.18756,,
330,10-08-2024 20:57:49.160,0.12504,-1.06284,-0.12504,,
330,10-08-2024 20:57:49.200,-0.18756,-1.00032,-0.12504,,
330,10-08-2024 20:57:49.240,0.12504,-1.06284,-0.18756,,
330,10-08-2024 20:57:49.280,0,-1.06284,-0.18756,,
330,10-08-2024 20:57:49.320,0,-1.00032,-0.18756,,
330,10-08-2024 20:57:49.360,0.06252,-1.00032,-0.12504,,
330,10-08-2024 20:57:49.400,0,-1.00032,-0.12504,,
330,10-08-2024 20:57:49.440,0.06252,-0.9378,-0.12504,,
330,10-08-2024 20:57:49.480,0.06252,-0.9378,0.06252,,
330,10-08-2024 20:57:49.520,0,-0.9378,0.06252,,
330,10-08-2024 20:57:49.560,0,-1.00032,0.06252,,
330,10-08-2024 20:57:49.600,0.18756,-1.06284,0.12504,,
330,10-08-2024 20:57:49.640,0,-0.9378,0.12504,,
330,10-08-2024 20:57:49.680,0.06252,-0.9378,0.12504,,
330,10-08-2024 20:57:49.720,0.12504,-0.9378,0.18756,,
330,10-08-2024 20:57:49.760,0.12504,-0.9378,0.12504,,
330,10-08-2024 20:57:49.800,0.12504,-0.87528,0.12504,,
330,10-08-2024 20:57:49.840,0.12504,-0.9378,0.12504,,
330,10-08-2024 20:57:49.880,0.06252,-1.00032,0.06252,,
330,10-08-2024 20:57:49.920,0.18756,-1.00032,0,,
330,10-08-2024 20:57:49.960,0.18756,-1.06284,-0.12504,,
330,10-08-2024 20:57:50.000,0.25008,-1.06284,-0.12504,16.54,0.59
330,10-08-2024 20:57:50.040,0.18756,-1.06284,-0.12504,,
330,10-08-2024 20:57:50.080,0.18756,-1.00032,-0.12504,,
330,10-08-2024 20:57:50.120,0.25008,-1.12536,-0.18756,,
330,10-08-2024 20:57:50.160,0.3126,-1.06284,-0.18756,,
330,10-08-2024 20:57:50.200,0.12504,-1.00032,-0.18756,,
330,10-08-2024 20:57:50.240,0.12504,-1.06284,-0.18756,,
330,10-08-2024 20:57:50.280,0.18756,-1.00032,-0.18756,,
330,10-08-2024 20:57:50.320,0.12504,-0.9378,-0.12504,,
330,10-08-2024 20:57:50.360,0.18756,-0.9378,-0.12504,,
330,10-08-2024 20:57:50.400,0.3126,-0.9378,0.12504,,
330,10-08-2024 20:57:50.440,0.18756,-0.9378,0.12504,,
330,10-08-2024 20:57:50.480,0.18756,-0.9378,0.12504,,
330,10-08-2024 20:57:50.520,0.18756,-0.9378,0.12504,,
330,10-08-2024 20:57:50.560,0.18756,-0.9378,0.12504,,
330,10-08-2024 20:57:50.600,0.12504,-0.87528,0.12504,,
330,10-08-2024 20:57:50.640,0.18756,-0.9378,0.12504,,
330,10-08-2024 20:57:50.680,0.3126,-0.9378,0.12504,,
330,10-08-2024 20:57:50.720,0.3126,-0.9378,0.12504,,
330,10-08-2024 20:57:50.760,0.3126,-0.87528,0.12504,,
330,10-08-2024 20:57:50.800,0.3126,-0.9378,0.06252,,
330,10-08-2024 20:57:50.840,0.25008,-1.00032,0.06252,,
330,10-08-2024 20:57:50.880,0.43764,-1.00032,0.06252,,
330,10-08-2024 20:57:50.920,0.37512,-1.06284,0.06252,,
330,10-08-2024 20:57:50.960,0.3126,-1.00032,-0.06252,,
330,10-08-2024 20:57:51.000,0.3126,-1.00032,-0.12504,16.47,0.52
330,10-08-2024 20:57:51.040,0.3101,-0.99782,-0.12504,,
330,10-08-2024 20:57:51.080,0.25508,-0.9378,-0.12504,,
330,10-08-2024 20:57:51.120,0.3051,-0.9453,-0.13254,,
330,10-08-2024 20:57:51.160,0.28009,-0.99032,-0.18756,,
330,10-08-2024 20:57:51.200,0.41263,-0.9378,-0.17506,,
330,10-08-2024 20:57:51.240,0.3126,-0.9528,-0.12504,,
330,10-08-2024 20:57:51.280,0.27759,-0.96531,-0.12504,,
330,10-08-2024 20:57:51.320,0.22757,-0.89529,-0.12504,,
330,10-08-2024 20:57:51.360,0.3126,-0.9378,-0.12504,,
330,10-08-2024 20:57:51.400,0.36262,-0.91279,-0.12504,,
330,10-08-2024 20:57:51.440,0.38262,-0.87528,-0.07002,,
330,10-08-2024 20:57:51.480,0.3126,-0.87528,0.03001,,
330,10-08-2024 20:57:51.520,0.18256,-0.87528,0.06252,,
330,10-08-2024 20:57:51.560,0.16755,-0.87528,0.06252,,
330,10-08-2024 20:57:51.600,0.40013,-0.98782,0.06252,,
330,10-08-2024 20:57:51.640,0.38012,-0.9428,0.02251,,
330,10-08-2024 20:57:51.680,0.27009,-0.91779,0.04251,,
330,10-08-2024 20:57:51.720,0.34011,-0.89279,0.06252,,
330,10-08-2024 20:57:51.760,0.3276,-0.87528,0.015,,
330,10-08-2024 20:57:51.800,0.41263,-0.9253,0,,
330,10-08-2024 20:57:51.840,0.33261,-0.88528,-0.05252,,
