Tag ID,Timestamp,X,Y,Z,Temp. (°C),Press. (mBar)
52,09-25-2024 21:25:13.360,-0.18756,0.9378,0.12504,,
52,09-25-2024 21:25:13.400,-0.25008,0.9378,0.06252,,
52,09-25-2024 21:25:13.440,-0.25008,0.9378,0.06252,,
52,09-25-2024 21:25:13.480,-0.18756,1.00032,0.12504,,
52,09-25-2024 21:25:13.520,-0.18756,0.9378,0.18756,,
52,09-25-2024 21:25:13.560,-0.25008,1.00032,0.25008,,
52,09-25-2024 21:25:13.600,-0.25008,1.00032,0.3126,,
52,09-25-2024 21:25:13.640,-0.18756,0.9378,0.25008,,
52,09-25-2024 21:25:13.680,-0.18756,1.00032,0.18756,,
52,09-25-2024 21:25:13.720,-0.18756,1.00032,0.3126,,
52,09-25-2024 21:25:13.760,-0.18756,1.00032,0.25008,,
52,09-25-2024 21:25:13.800,-0.12504,1.00032,0.25008,,
52,09-25-2024 21:25:13.840,-0.18756,1.00032,0.25008,,
52,09-25-2024 21:25:13.880,-0.12504,1.06284,0.18756,,
52,09-25-2024 21:25:13.920,-0.12504,1.06284,0.12504,,
52,09-25-2024 21:25:13.960,-0.12504,1.00032,0.18756,,
52,09-25-2024 21:25:14.000,-0.12504,0.9378,0.18756,21.48,4.17
52,09-25-2024 21:25:14.040,-0.56268,0.75024,0.3126,,
52,09-25-2024 21:25:14.080,-0.18756,1.00032,0.18756,,
52,09-25-2024 21:25:14.120,4.00128,1.06284,3.18852,,
52,09-25-2024 21:25:14.160,-0.56268,1.31292,-0.68772,,
52,09-25-2024 21:25:14.200,-0.50016,0.9378,0.06252,,
52,09-25-2024 21:25:14.240,-0.25008,0.9378,0.06252,,
52,09-25-2024 21:25:14.280,-0.25008,1.00032,0.12504,,
52,09-25-2024 21:25:14.320,-0.25008,1.00032,0.12504,,
52,09-25-2024 21:25:14.360,-0.25008,0.9378,0.06252,,
52,09-25-2024 21:25:14.400,-0.25008,0.87528,0.12504,,
52,09-25-2024 21:25:14.440,-0.3126,0.87528,0.06252,,
52,09-25-2024 21:25:14.480,-0.25008,0.9378,0.12504,,
52,09-25-2024 21:25:14.520,-0.25008,0.87528,0.18756,,
52,09-25-2024 21:25:14.560,-0.25008,0.9378,0.25008,,
52,09-25-2024 21:25:14.600,-0.3126,0.9378,0.25008,,
52,09-25-2024 21:25:14.640,-0.25008,0.9378,0.25008,,
52,09-25-2024 21:25:14.680,0.3126,0.87528,0.18756,,
52,09-25-2024 21:25:14.720,-0.50016,0.9378,0.3126,,
52,09-25-2024 21:25:14.760,7.68996,-1.62552,1.75056,,
52,09-25-2024 21:25:14.800,-1.2504,0.25008,-0.25008,,
52,09-25-2024 21:25:14.840,-1.43796,0.81276,0.12504,,
52,09-25-2024 21:25:14.880,-0.68772,1.06284,0.3126,,
52,09-25-2024 21:25:14.920,-0.3126,0.87528,0.25008,,
52,09-25-2024 21:25:14.960,-0.3126,0.87528,0.3126,,
52,09-25-2024 21:25:15.000,-0.3126,0.9378,0.3126,21.23,4.21
52,09-25-2024 21:25:15.040,-0.3126,0.99782,0.3126,,
52,09-25-2024 21:25:15.080,-0.3076,0.9428,0.3126,,
52,09-25-2024 21:25:15.120,-0.25008,0.99282,0.3051,,
52,09-25-2024 21:25:15.160,-0.26008,0.9378,0.25008,,
52,09-25-2024 21:25:15.200,-0.3251,0.9503,0.25008,,
52,09-25-2024 21:25:15.240,-0.34511,1.00032,0.23508,,
52,09-25-2024 21:25:15.280,-0.25008,1.00032,0.20507,,
52,09-25-2024 21:25:15.320,-0.23007,1.00032,0.23007,,
52,09-25-2024 21:25:15.360,-0.18756,1.00032,0.18756,,
52,09-25-2024 21:25:15.400,-0.18756,0.97531,0.18756,,
52,09-25-2024 21:25:15.440,-0.21507,0.9378,0.18756,,
52,09-25-2024 21:25:15.480,-0.28009,0.96781,0.21757,,
52,09-25-2024 21:25:15.520,-0.28009,1.00032,0.21757,,
52,09-25-2024 21:25:15.560,-0.28509,1.00032,0.15255,,
52,09-25-2024 21:25:15.600,-0.16255,1.00032,0.16255,,
52,09-25-2024 21:25:15.640,-0.18256,1.00032,0.18756,,
52,09-25-2024 21:25:15.680,-0.29259,0.95781,0.14505,,
52,09-25-2024 21:25:15.720,-0.26759,0.98281,0.17005,,
52,09-25-2024 21:25:15.760,-0.25008,1.00032,0.18756,,
52,09-25-2024 21:25:15.800,-0.20006,1.00032,0.23758,,
52,09-25-2024 21:25:15.840,-0.24008,1.00032,0.19756,,
52,09-25-2024 21:25:15.880,-0.25008,1.00032,0.18756,,
52,09-25-2024 21:25:15.920,-0.19256,0.9428,0.13004,,
52,09-25-2024 21:25:15.960,0.06252,1.00032,0.12504,,
52,09-25-2024 21:25:16.000,-0.12504,0.9378,0.12504,21,4.27
52,09-25-2024 21:25:16.040,-0.06252,1.00032,0.25008,,
52,09-25-2024 21:25:16.080,-0.12504,1.00032,0.18756,,
52,09-25-2024 21:25:16.120,-0.3126,1.06284,0.18756,,
52,09-25-2024 21:25:16.160,-0.18756,1.06284,0.25008,,
52,09-25-2024 21:25:16.200,-0.12504,1.00032,0.25008,,
52,09-25-2024 21:25:16.240,-0.06252,1.00032,0.18756,,
52,09-25-2024 21:25:16.280,-0.18756,1.00032,0.25008,,
52,09-25-2024 21:25:16.320,-0.18756,1.00032,0.18756,,
52,09-25-2024 21:25:16.360,-0.12504,1.00032,0.18756,,
52,09-25-2024 21:25:16.400,-0.12504,1.00032,0.18756,,
52,09-25-2024 21:25:16.440,-0.12504,1.00032,0.25008,,
52,09-25-2024 21:25:16.480,-0.12504,0.9378,0.18756,,
52,09-25-2024 21:25:16.520,-0.12504,1.00032,0.25008,,
52,09-25-2024 21:25:16.560,-0.06252,1.00032,0.18756,,
52,09-25-2024 21:25:16.600,-0.06252,0.9378,0.25008,,
52,09-25-2024 21:25:16.640,-0.12504,0.9378,0.12504,,
52,09-25-2024 21:25:16.680,-0.12504,1.00032,0.25008,,
52,09-25-2024 21:25:16.720,-0.25008,0.9378,0.18756,,
52,09-25-2024 21:25:16.760,-0.12504,1.00032,0.3126,,
52,09-25-2024 21:25:16.800,-0.37512,1.00032,0.18756,,
52,09-25-2024 21:25:16.840,-0.18756,1.00032,0.18756,,
52,09-25-2024 21:25:16.880,-0.18756,0.9378,0.18756,,
52,09-25-2024 21:25:16.920,-0.25008,1.00032,0.18756,,
52,09-25-2024 21:25:16.960,-0.18756,1.00032,0.25008,,
52,09-25-2024 21:25:17.000,-0.3126,0.9378,0.3126,20.8,4.31
52,09-25-2024 21:25:17.040,-0.3126,1.00032,0.3126,,
52,09-25-2024 21:25:17.080,-0.25008,0.9378,0.25008,,
52,09-25-2024 21:25:17.120,-0.25008,0.9378,0.18756,,
52,09-25-2024 21:25:17.160,-0.3126,0.9378,0.18756,,
52,09-25-2024 21:25:17.200,-0.06252,0.9378,0.25008,,
52,09-25-2024 21:25:17.240,-0.3126,1.00032,0.18756,,
52,09-25-2024 21:25:17.280,-0.37512,0.9378,0.25008,,
52,09-25-2024 21:25:17.320,-0.25008,0.87528,0.3126,,
52,09-25-2024 21:25:17.360,-0.25008,0.9378,0.43764,,
52,09-25-2024 21:25:17.400,-0.12504,1.00032,0.37512,,
52,09-25-2024 21:25:17.440,-0.25008,1.06284,0.43764,,
52,09-25-2024 21:25:17.480,-0.18756,1.00032,0.25008,,
52,09-25-2024 21:25:17.520,-0.25008,1.00032,0.18756,,
52,09-25-2024 21:25:17.560,-0.12504,0.9378,0.18756,,
52,09-25-2024 21:25:17.600,-0.18756,1.06284,0.06252,,
52,09-25-2024 21:25:17.640,-0.18756,1.06284,0.06252,,
52,09-25-2024 21:25:17.680,-0.18756,1.00032,0.06252,,
52,09-25-2024 21:25:17.720,-0.12504,1.06284,0.12504,,
52,09-25-2024 21:25:17.760,-0.18756,0.9378,0.06252,,
52,09-25-2024 21:25:17.800,-0.18756,1.00032,-0.18756,,
52,09-25-2024 21:25:17.840,-0.12504,1.00032,-0.18756,,
52,09-25-2024 21:25:17.880,-0.18756,1.06284,-0.18756,,
52,09-25-2024 21:25:17.920,-0.68772,1.12536,0.37512,,
52,09-25-2024 21:25:17.960,-0.68772,1.81308,-0.43764,,
52,09-25-2024 21:25:18.000,-0.06252,1.68804,0.6252,20.6,4.34
52,09-25-2024 21:25:18.040,-0.18756,0.9378,0,,
52,09-25-2024 21:25:18.080,-0.50016,1.75056,2.5008,,
52,09-25-2024 21:25:18.120,-0.50016,0.81276,0,,
52,09-25-2024 21:25:18.160,-0.12504,0.81276,0.18756,,
52,09-25-2024 21:25:18.200,-0.25008,1.06284,0.3126,,
52,09-25-2024 21:25:18.240,-0.25008,0.9378,0.37512,,
52,09-25-2024 21:25:18.280,-0.18756,1.00032,0.37512,,
52,09-25-2024 21:25:18.320,-0.12504,1.00032,0.3126,,
52,09-25-2024 21:25:18.360,-0.18756,0.9378,0.25008,,
52,09-25-2024 21:25:18.400,-0.12504,1.00032,0.25008,,
52,09-25-2024 21:25:18.440,-0.25008,1.00032,0.12504,,
52,09-25-2024 21:25:18.480,-0.18756,1.00032,0.12504,,
52,09-25-2024 21:25:18.520,-0.25008,0.9378,0.06252,,
52,09-25-2024 21:25:18.560,-0.25008,0.9378,0.06252,,
52,09-25-2024 21:25:18.600,-0.25008,1.00032,0.12504,,
52,09-25-2024 21:25:18.640,-0.3126,0.87528,0.06252,,
52,09-25-2024 21:25:18.680,-0.3126,0.9378,0.12504,,
52,09-25-2024 21:25:18.720,-0.3126,0.9378,0.06252,,
52,09-25-2024 21:25:18.760,-0.3126,0.87528,0.18756,,
52,09-25-2024 21:25:18.800,-0.25008,0.87528,0.25008,,
52,09-25-2024 21:25:18.840,-0.3126,0.9378,0.25008,,
52,09-25-2024 21:25:18.880,-0.3126,0.9378,0.3126,,
52,09-25-2024 21:25:18.920,-0.3126,0.9378,0.37512,,
52,09-25-2024 21:25:18.960,-0.25008,0.9378,0.3126,,
52,09-25-2024 21:25:19.000,-0.25008,0.9378,0.3126,20.4,4.39
52,09-25-2024 21:25:19.040,-0.37512,0.9378,0.3126,,
52,09-25-2024 21:25:19.080,-0.37512,0.9378,0.3126,,
52,09-25-2024 21:25:19.120,-0.25008,0.9378,0.25008,,
52,09-25-2024 21:25:19.160,-0.3126,0.9378,0.3126,,
52,09-25-2024 21:25:19.200,-0.25008,0.9378,0.25008,,
52,09-25-2024 21:25:19.240,-0.3126,0.9378,0.3126,,
52,09-25-2024 21:25:19.280,-0.25008,0.9378,0.3126,,
52,09-25-2024 21:25:19.320,-0.25008,0.9378,0.25008,,
52,09-25-2024 21:25:19.360,-0.25008,0.9378,0.18756,,
52,09-25-2024 21:25:19.400,-0.25008,1.00032,0.18756,,
52,09-25-2024 21:25:19.440,-0.25008,0.87528,0.25008,,
52,09-25-2024 21:25:19.480,-0.25008,0.9378,0.25008,,
52,09-25-2024 21:25:19.520,-0.25008,0.9378,0.25008,,
52,09-25-2024 21:25:19.560,-0.25008,0.9378,0.25008,,
52,09-25-2024 21:25:19.600,-0.3126,0.9378,0.25008,,
52,09-25-2024 21:25:19.640,-0.3126,0.9378,0.18756,,
52,09-25-2024 21:25:19.680,-0.25008,0.9378,0.18756,,
52,09-25-2024 21:25:19.720,-0.25008,0.9378,0.18756,,
52,09-25-2024 21:25:19.760,-0.25008,0.9378,0.18756,,
52,09-25-2024 21:25:19.800,-0.25008,1.00032,0.18756,,
52,09-25-2024 21:25:19.840,-0.18756,0.9378,0.18756,,
52,09-25-2024 21:25:19.880,-0.25008,1.00032,0.18756,,
52,09-25-2024 21:25:19.920,-0.25008,0.9378,0.18756,,
52,09-25-2024 21:25:19.960,-0.25008,1.00032,0.18756,,
52,09-25-2024 21:25:20.000,-0.25008,1.00032,0.12504,20.23,4.5
52,09-25-2024 21:25:20.040,-0.25008,1.00032,0.12504,,
52,09-25-2024 21:25:20.080,-0.25008,1.00032,0.12504,,
52,09-25-2024 21:25:20.120,-0.25008,1.00032,0.12504,,
52,09-25-2024 21:25:20.160,-0.25008,1.00032,0.12504,,
52,09-25-2024 21:25:20.200,-0.18756,1.00032,0.12504,,
52,09-25-2024 21:25:20.240,-0.18756,1.00032,0.06252,,
52,09-25-2024 21:25:20.280,-0.18756,1.00032,0.06252,,
52,09-25-2024 21:25:20.320,-0.18756,1.00032,0.12504,,
52,09-25-2024 21:25:20.360,-0.18756,1.00032,0.06252,,
52,09-25-2024 21:25:20.400,-0.12504,1.00032,0.06252,,
52,09-25-2024 21:25:20.440,-0.12504,1.00032,0.06252,,
52,09-25-2024 21:25:20.480,-0.12504,1.00032,0.06252,,
52,09-25-2024 21:25:20.520,-0.12504,1.06284,0.18756,,
52,09-25-2024 21:25:20.560,-0.18756,1.06284,0.12504,,
52,09-25-2024 21:25:20.600,-0.12504,1.06284,0,,
52,09-25-2024 21:25:20.640,0,1.06284,-0.06252,,
52,09-25-2024 21:25:20.680,-0.25008,1.06284,-0.18756,,
52,09-25-2024 21:25:20.720,-0.06252,1.06284,0.06252,,
52,09-25-2024 21:25:20.760,-0.12504,1.00032,0,,
52,09-25-2024 21:25:20.800,-0.12504,1.06284,0.06252,,
52,09-25-2024 21:25:20.840,-0.12504,1.00032,0.18756,,
52,09-25-2024 21:25:20.880,-0.12504,1.06284,0.18756,,
52,09-25-2024 21:25:20.920,-0.06252,1.00032,0.3126,,
52,09-25-2024 21:25:20.960,-0.12504,1.06284,0.25008,,
52,09-25-2024 21:25:21.000,0,1.06284,0.18756,20.08,4.56
52,09-25-2024 21:25:21.040,-0.06252,1.06284,0.18756,,
52,09-25-2024 21:25:21.080,-0.06252,1.06284,0.06252,,
52,09-25-2024 21:25:21.120,-0.06252,1.00032,0.06252,,
52,09-25-2024 21:25:21.160,-0.06252,1.00032,0,,
52,09-25-2024 21:25:21.200,-0.06252,1.06284,0.06252,,
52,09-25-2024 21:25:21.240,0,1.00032,-0.06252,,
52,09-25-2024 21:25:21.280,0,1.00032,-0.06252,,
52,09-25-2024 21:25:21.320,-0.06252,1.00032,-0.12504,,
52,09-25-2024 21:25:21.360,-0.06252,1.06284,-0.12504,,
52,09-25-2024 21:25:21.400,-0.06252,1.00032,-0.18756,,
52,09-25-2024 21:25:21.440,-0.06252,1.00032,-0.18756,,
52,09-25-2024 21:25:21.480,-0.06252,1.06284,-0.18756,,
52,09-25-2024 21:25:21.520,0,1.06284,-0.12504,,
52,09-25-2024 21:25:21.560,-0.06252,1.00032,-0.12504,,
52,09-25-2024 21:25:21.600,-0.12504,1.06284,-0.12504,,
52,09-25-2024 21:25:21.640,-0.12504,1.06284,-0.06252,,
52,09-25-2024 21:25:21.680,-0.12504,1.00032,-0.06252,,
52,09-25-2024 21:25:21.720,-0.06252,0.9378,0.06252,,
52,09-25-2024 21:25:21.760,-0.06252,1.00032,0.25008,,
52,09-25-2024 21:25:21.800,-0.06252,1.06284,0.18756,,
52,09-25-2024 21:25:21.840,-0.06252,1.06284,0.25008,,
52,09-25-2024 21:25:21.880,-0.06252,1.06284,0.12504,,
52,09-25-2024 21:25:21.920,0.25008,1.37544,0.68772,,
52,09-25-2024 21:25:21.960,-0.75024,0.87528,0.68772,,
52,09-25-2024 21:25:22.000,0.06252,1.06284,0,19.91,4.52
52,09-25-2024 21:25:22.040,-0.06252,1.06284,0.06252,,
52,09-25-2024 21:25:22.080,-0.06252,1.06284,0.06252,,
52,09-25-2024 21:25:22.120,-0.06252,1.00032,-0.06252,,
52,09-25-2024 21:25:22.160,-0.06252,1.00032,-0.12504,,
52,09-25-2024 21:25:22.200,-0.06252,1.06284,-0.12504,,
52,09-25-2024 21:25:22.240,0,1.06284,-0.12504,,
52,09-25-2024 21:25:22.280,-0.06252,1.00032,-0.12504,,
52,09-25-2024 21:25:22.320,-0.06252,1.06284,-0.06252,,
52,09-25-2024 21:25:22.360,-0.06252,0.9378,0,,
52,09-25-2024 21:25:22.400,-0.12504,1.00032,0.06252,,
52,09-25-2024 21:25:22.440,-0.12504,1.00032,0.06252,,
52,09-25-2024 21:25:22.480,-0.06252,0.9378,0.12504,,
52,09-25-2024 21:25:22.520,-0.06252,0.9378,0.25008,,
52,09-25-2024 21:25:22.560,-0.06252,1.06284,0.25008,,
52,09-25-2024 21:25:22.600,-0.06252,1.00032,0.25008,,
52,09-25-2024 21:25:22.640,-0.06252,1.00032,0.25008,,
52,09-25-2024 21:25:22.680,0,1.00032,0.18756,,
52,09-25-2024 21:25:22.720,0,1.00032,0.18756,,
52,09-25-2024 21:25:22.760,0,1.00032,0.25008,,
52,09-25-2024 21:25:22.800,-0.06252,1.00032,0.18756,,
52,09-25-2024 21:25:22.840,-0.06252,0.9378,0.12504,,
52,09-25-2024 21:25:22.880,-0.06252,1.00032,0.12504,,
52,09-25-2024 21:25:22.920,-0.12504,1.00032,0.12504,,
52,09-25-2024 21:25:22.960,-0.06252,1.00032,0.06252,,
52,09-25-2024 21:25:23.000,-0.18756,1.00032,0.06252,19.76,4.46
52,09-25-2024 21:25:23.040,-0.18756,1.00032,0.06252,,
52,09-25-2024 21:25:23.080,-0.25008,0.9378,0.06252,,
52,09-25-2024 21:25:23.120,-0.18756,1.00032,0.12504,,
52,09-25-2024 21:25:23.160,-0.18756,0.9378,0.12504,,
52,09-25-2024 21:25:23.200,-0.18756,1.00032,0.06252,,
52,09-25-2024 21:25:23.240,-0.18756,0.9378,0.12504,,
52,09-25-2024 21:25:23.280,-0.25008,0.9378,0.12504,,
52,09-25-2024 21:25:23.320,-0.18756,1.00032,0.12504,,
52,09-25-2024 21:25:23.360,-0.12504,1.00032,0.18756,,
52,09-25-2024 21:25:23.400,-0.18756,0.9378,0.12504,,
52,09-25-2024 21:25:23.440,-0.18756,1.00032,0.18756,,
52,09-25-2024 21:25:23.480,-0.25008,1.00032,0.25008,,
52,09-25-2024 21:25:23.520,-0.18756,1.00032,0.18756,,
52,09-25-2024 21:25:23.560,-0.18756,1.00032,0.25008,,
52,09-25-2024 21:25:23.600,-0.18756,1.00032,0.18756,,
52,09-25-2024 21:25:23.640,-0.18756,1.00032,0.25008,,
52,09-25-2024 21:25:23.680,-0.18756,0.9378,0.25008,,
52,09-25-2024 21:25:23.720,-0.12504,1.00032,0.25008,,
52,09-25-2024 21:25:23.760,-0.18756,0.9378,0.18756,,
